"Fortnight";"Year";"Code_point_Libelle";"latitude";"longitude";"ssr";"tcc";"u10";"v10"
17;2014;"Cabourg";49,25;0;586129,321393759;0,599850501708333;3,06353750278571;0,662307580276786
17;2014;"Le Cornard";46;0;602657,527407068;0,598900916375;2,01779314076488;-0,175114868729167
17;2014;"Loguivy";48,75;0;526225,957032152;0,592567504794643;2,54722957445536;0,502488717907738
17;2014;"Men er Roue";47,5;0;571361,693215768;0,634041291294643;2,34767032582738;0,212353519962202
17;2014;"Ouest Loscolo";47,5;0;571361,693215768;0,634041291294643;2,34767032582738;0,212353519962202
17;2014;"Point 1 Boulogne";50,75;1,5;592095,402183911;0,549262530852083;4,33273252476191;0,784985007949405
17;2014;"Teychan bis";44,75;0;665866,229224354;0,542598132272024;1,7287428408244;-0,71336333640119
17;2014;"les Hébihens";48,75;0;526225,957032152;0,592567504794643;2,54722957445536;0,502488717907738
17;2015;"Antifer ponton pétrolier";49,75;0,25;559654,667084762;0,738295018973214;1,47619993123512;1,13929984749613
17;2015;"Arcachon - Bouée 7";44,5;0;686457,191544643;0,451623474183631;0,923744277851191;-0,0776603547300595
17;2015;"At so";50,25;1,5;538986,546713095;0,726980971558036;0,732926348117857;1,50334982115476
17;2015;"Auger";45,75;0;644577,604139881;0,47807098063631;1,06319192503869;0,5366059290875
17;2015;"Cabourg";49,25;0;497084,204746964;0,753865100315476;0,879443917205357;1,24873099660923
17;2015;"Le Cornard";46;0;629200,187547619;0,505915322427083;1,19709529718452;0,67253836335744
17;2015;"Loguivy";48,75;0;457038,429175595;0,724687781695684;0,819424172279762;1,40294222058839
17;2015;"Men er Roue";47,5;0;558394,097048214;0,634795273989286;1,17770615656726;0,975787013589286
17;2015;"Ouest Loscolo";47,5;0;558394,097048214;0,634795273989286;1,17770615656726;0,975787013589286
17;2015;"Point 1 Boulogne";50,75;1,5;532416,009994048;0,728761611292857;0,683240287267857;1,71061989394048
17;2015;"Teychan bis";44,75;0;682194,075458333;0,455765061370238;0,923192381678571;-0,0180639226428571
17;2015;"les Hébihens";48,75;0;457038,429175595;0,724687781695684;0,819424172279762;1,40294222058839
17;2016;"Antifer ponton pétrolier";49,75;0,25;783963,06344378;0,329113312913095;0,906004696389881;-0,112742310701786
17;2016;"Arcachon - Bouée 7";44,5;0;750842,056392095;0,348092665067262;-0,427025201333333;0,0191763416026786
17;2016;"At so";50,25;1,5;714093,361555262;0,358508536130655;1,32156302554464;0,333203849075
17;2016;"Auger";45,75;0;754357,631541488;0,270121723280357;-0,0953425438244048;-0,0259585687976191
17;2016;"Cabourg";49,25;0;730941,290702708;0,339605617130952;0,458851838916667;0,0465333065904762
17;2016;"Le Cornard";46;0;748319,254772274;0,250902262690476;-0,0553929754077381;-0,0566073668717262
17;2016;"Loguivy";48,75;0;685412,045747065;0,305240389479613;0,407086149580357;0,222866126556548
17;2016;"Men er Roue";47,5;0;755494,411151679;0,225559705143452;0,224152731079464;-0,0356909400595238
17;2016;"Ouest Loscolo";47,5;0;755494,411151679;0,225559705143452;0,224152731079464;-0,0356909400595238
17;2016;"Point 1 Boulogne";50,75;1,5;735044,800313863;0,366226157510714;1,2681128479256;0,823073483505059
17;2016;"Teychan bis";44,75;0;754043,932864494;0,333430567247917;-0,370426907857143;0,0469422277380952
17;2016;"les Hébihens";48,75;0;685412,045747065;0,305240389479613;0,407086149580357;0,222866126556548
17;2017;"Antifer ponton pétrolier";49,75;0,25;654027,184952083;0,68009719637619;2,18993755498155;-0,268386461858521
17;2017;"Arcachon - Bouée 7";44,5;0;710712,889156339;0,404251347710714;0,280742679044643;-0,661321652520833
17;2017;"At so";50,25;1,5;598807,012977054;0,70205832453869;2,02556573918631;0,430198080232143
17;2017;"Auger";45,75;0;656627,138506518;0,450286450287798;0,543705827071429;0,0284415899083333
17;2017;"Cabourg";49,25;0;600043,40541381;0,716912796830357;1,14736616854613;0,0436850042111905
17;2017;"Le Cornard";46;0;639584,027836101;0,466386300558036;0,60090312060119;0,0915812520616071
17;2017;"Loguivy";48,75;0;561429,86309122;0,672109989477679;0,717469718796131;0,152102622886905
17;2017;"Men er Roue";47,5;0;622466,697991042;0,543322048139286;0,622883878641369;0,0854007315764881
17;2017;"Ouest Loscolo";47,5;0;622466,697991042;0,543322048139286;0,622883878641369;0,0854007315764881
17;2017;"Point 1 Boulogne";50,75;1,5;620114,942630893;0,698097849223214;2,03092236808631;1,18047425983929
17;2017;"Teychan bis";44,75;0;702464,984072589;0,404852962302381;0,311941744167262;-0,710729312080357
17;2017;"les Hébihens";48,75;0;561429,86309122;0,672109989477679;0,717469718796131;0,152102622886905
17;2018;"Antifer ponton pétrolier";49,75;0,25;635515,215493542;0,621605127068452;4,90052249933631;0,155658211860119
17;2018;"Arcachon - Bouée 7";44,5;0;676068,802762827;0,388340425254464;1,24241664414464;-1,31919064945119
17;2018;"At so";50,25;1,5;604585,619497202;0,6454006614875;4,53632002410714;0,808966194609821
17;2018;"Auger";45,75;0;675719,311880298;0,365285201547619;0,882761632159821;-1,50749306066071
17;2018;"Cabourg";49,25;0;555318,438840863;0,688279549696429;2,6788560786994;-0,115582484112946
17;2018;"Le Cornard";46;0;673366,29554369;0,348030581738095;0,86198134416875;-1,55330292145833
17;2018;"Loguivy";48,75;0;504742,594850298;0,6517287193125;1,94183466079702;-0,415689898932738
17;2018;"Men er Roue";47,5;0;653427,577617262;0,463818255556845;1,42157363435506;-1,2611011369433
17;2018;"Ouest Loscolo";47,5;0;653427,577617262;0,463818255556845;1,42157363435506;-1,2611011369433
17;2018;"Point 1 Boulogne";50,75;1,5;584610,315813661;0,66045714579256;4,60035726897321;2,11680085191071
17;2018;"Teychan bis";44,75;0;675351,272347262;0,385489309101786;1,2175903260744;-1,39969442479807
17;2018;"les Hébihens";48,75;0;504742,594850298;0,6517287193125;1,94183466079702;-0,415689898932738
17;2019;"Antifer ponton pétrolier";49,75;0,25;709637,471945506;0,491190416495833;3,039661784125;0,93856887704375
17;2019;"Arcachon - Bouée 7";44,5;0;715865,584562321;0,468020610567262;0,48311281135744;-0,92448580871875
17;2019;"At so";50,25;1,5;668644,463105566;0,449866723767857;2,77417101757143;1,39242248599554
17;2019;"Auger";45,75;0;686435,532569256;0,482055249946429;0,492452276041667;-0,504382534316369
17;2019;"Cabourg";49,25;0;646533,118902351;0,536370261607143;1,33453674882143;0,746618158669643
17;2019;"Le Cornard";46;0;672775,760287202;0,49219250215625;0,529143450216071;-0,40356834218869
17;2019;"Loguivy";48,75;0;600527,247172708;0,550653553165625;0,8330455177125;0,727997200695238
17;2019;"Men er Roue";47,5;0;635156,465777679;0,553531871502976;0,67862108983631;0,0745681313174405
17;2019;"Ouest Loscolo";47,5;0;635156,465777679;0,553531871502976;0,67862108983631;0,0745681313174405
17;2019;"Point 1 Boulogne";50,75;1,5;674532,376704256;0,453124716316369;3,04532144560119;2,04051451055357
17;2019;"Teychan bis";44,75;0;714457,010561399;0,454132977375893;0,449313524181548;-1,0495883298375
17;2019;"les Hébihens";48,75;0;600527,247172708;0,550653553165625;0,8330455177125;0,727997200695238
17;2020;"Antifer ponton pétrolier";49,75;0,25;627067,615983101;0,680287850069643;2,90023709945795;2,21063594133929
17;2020;"Arcachon - Bouée 7";44,5;0;654252,756331179;0,515841756336905;0,984202956744048;-0,0256771877014881
17;2020;"At so";50,25;1,5;581100,667491506;0,672566911714286;2,657935549875;1,98804971753869
17;2020;"Auger";45,75;0;578164,940909333;0,620489504113095;1,19614447112411;0,780213245958333
17;2020;"Cabourg";49,25;0;572000,212923964;0,710734522306548;1,81033740409643;1,88441315221131
17;2020;"Le Cornard";46;0;560896,847951815;0,630929855900298;1,41459108091667;0,966541203407738
17;2020;"Loguivy";48,75;0;516485,951688488;0,714039292318452;1,65354892003274;1,96127209597768
17;2020;"Men er Roue";47,5;0;555666,124721893;0,676092761204464;1,663973882125;1,28533980753869
17;2020;"Ouest Loscolo";47,5;0;555666,124721893;0,676092761204464;1,663973882125;1,28533980753869
17;2020;"Point 1 Boulogne";50,75;1,5;595272,945216923;0,660418588625;2,87034603261012;2,56260812727679
17;2020;"Teychan bis";44,75;0;643435,812570387;0,527696106223214;0,952244834708333;0,031944509875
17;2020;"les Hébihens";48,75;0;516485,951688488;0,714039292318452;1,65354892003274;1,96127209597768
17;2021;"Antifer ponton pétrolier";49,75;0,25;654823,796187854;0,621575836822917;2,02722825482143;-1,71031710942262
17;2021;"Arcachon - Bouée 7";44,5;0;649380,665170813;0,466014804583036;0,617829302047619;-1,60233939607064
17;2021;"At so";50,25;1,5;575406,627775482;0,657651215575;2,37843280199315;-1,22446372652083
17;2021;"Auger";45,75;0;623823,146094601;0,552450309032441;0,329710511077976;-1,43084213771101
17;2021;"Cabourg";49,25;0;595751,090422685;0,630300173943452;1,14927883780952;-1,03107683390636
17;2021;"Le Cornard";46;0;616571,396301012;0,554580778578869;0,227627806848214;-1,47912811332143
17;2021;"Loguivy";48,75;0;533492,630426128;0,652532203496131;0,823049382377976;-1,0075363178256
17;2021;"Men er Roue";47,5;0;605463,697532854;0,575611395235417;0,402034052699405;-1,37499573814286
17;2021;"Ouest Loscolo";47,5;0;605463,697532854;0,575611395235417;0,402034052699405;-1,37499573814286
17;2021;"Point 1 Boulogne";50,75;1,5;566157,092792408;0,675951429997321;2,37102794527381;-0,747738970324405
17;2021;"Teychan bis";44,75;0;639023,931000673;0,469416581671429;0,61946530070625;-1,65692070938601
17;2021;"les Hébihens";48,75;0;533492,630426128;0,652532203496131;0,823049382377976;-1,0075363178256
17;2022;"Antifer ponton pétrolier";49,75;0,25;614882,378117545;0,639393920240179;1,05268837052976;-0,584429614431845
17;2022;"Arcachon - Bouée 7";44,5;0;592157,611996369;0,647027751086012;1,43564581409116;-0,721722249104315
17;2022;"At so";50,25;1,5;606616,02625817;0,63647913228869;0,93147494811994;-0,16001929544494
17;2022;"Auger";45,75;0;550463,361949271;0,653071370977976;1,2315005631756;-0,238778956633929
17;2022;"Cabourg";49,25;0;543077,450075789;0,689645591163691;0,700322039584226;-0,103379986404762
17;2022;"Le Cornard";46;0;539590,028607545;0,659159362203869;1,2975099518869;-0,135014278488095
17;2022;"Loguivy";48,75;0;494403,164006324;0,695735854519196;0,599843033419345;-0,041076758875
17;2022;"Men er Roue";47,5;0;511376,254054048;0,690230540198512;1,0409054100861;-0,17861429390119
17;2022;"Ouest Loscolo";47,5;0;511376,254054048;0,690230540198512;1,0409054100861;-0,17861429390119
17;2022;"Point 1 Boulogne";50,75;1,5;632031,862316592;0,637708564852083;0,92672879803869;0,535917951376786
17;2022;"Teychan bis";44,75;0;587829,122581205;0,630836753699405;1,39541777831101;-0,788655722462798
17;2022;"les Hébihens";48,75;0;494403,164006324;0,695735854519196;0,599843033419345;-0,041076758875
18;2007;"Antifer ponton pétrolier";49,75;0,25;622990,648440476;0,548783673777381;0,291136355994048;-2,88904618173214
18;2007;"Arcachon - Bouée 7";44,5;0;669686,3665;0,360153427542857;-0,584854408895833;-2,2559901363869
18;2007;"At so";50,25;1,5;518546,259420536;0,614546707099702;0,989760344254167;-2,37102854649256
18;2007;"Auger";45,75;0;621801,772904762;0,386607882285119;-1,84981433897024;-3,06980245556548
18;2007;"Cabourg";49,25;0;575620,675241071;0,592851847348214;0,098671894702381;-2,15616451666369
18;2007;"Le Cornard";46;0;607538,354604167;0,407333355125;-2,13921150113854;-3,22207739517857
18;2007;"Loguivy";48,75;0;487257,678204464;0,605211259692708;-0,23783691452381;-2,40537200860714
18;2007;"Men er Roue";47,5;0;521704,058594048;0,584518169397024;-1,1273750975;-2,6109225265744
18;2007;"Ouest Loscolo";47,5;0;521704,058594048;0,584518169397024;-1,1273750975;-2,6109225265744
18;2007;"Point 1 Boulogne";50,75;1,5;492597,375861905;0,630966004528571;0,970157735181548;-2,25239611221429
18;2007;"Teychan bis";44,75;0;660392,433973214;0,36585597894375;-0,796353017770833;-2,51557207069167
18;2007;"les Hébihens";48,75;0;487257,678204464;0,605211259692708;-0,23783691452381;-2,40537200860714
18;2008;"Antifer ponton pétrolier";49,75;0,25;484924,460366071;0,745457987028869;3,81393663518452;3,2802037373006
18;2008;"Arcachon - Bouée 7";44,5;0;627619,912330655;0,438837704170833;0,459580194547619;-0,0432318086440774
18;2008;"At so";50,25;1,5;424051,966460119;0,761877284636905;3,36358373310119;3,25672771638095
18;2008;"Auger";45,75;0;525934,117220238;0,494427335379762;0,256466086002976;0,34295676175
18;2008;"Cabourg";49,25;0;459396,580696429;0,747836512008929;1,89927645057738;2,42513563279583
18;2008;"Le Cornard";46;0;507722,951942262;0,509982884590774;0,383748274330357;0,408935844901786
18;2008;"Loguivy";48,75;0;454635,723068452;0,751033832494048;1,49340228327381;2,12368258236548
18;2008;"Men er Roue";47,5;0;497726,758641667;0,619075731065774;1,20891219701786;1,38857103537798
18;2008;"Ouest Loscolo";47,5;0;497726,758641667;0,619075731065774;1,20891219701786;1,38857103537798
18;2008;"Point 1 Boulogne";50,75;1,5;434551,970869048;0,775301455238393;3,7754035555625;3,83840970679762
18;2008;"Teychan bis";44,75;0;611288,700685714;0,437076821401786;0,362641633302083;-0,0704506680892857
18;2008;"les Hébihens";48,75;0;454635,723068452;0,751033832494048;1,49340228327381;2,12368258236548
18;2009;"Antifer ponton pétrolier";49,75;0,25;617963,577398809;0,557828281391667;4,37386621129613;0,909418852613095
18;2009;"Arcachon - Bouée 7";44,5;0;632348,124788393;0,332364084825595;0,0995414767619048;-0,55869298302381
18;2009;"At so";50,25;1,5;566262,087287202;0,567810028270833;4,00744023353869;1,18023563184018
18;2009;"Auger";45,75;0;580108,226217262;0,407789868247024;0,402633413205357;-0,0247977854860119
18;2009;"Cabourg";49,25;0;554802,698005952;0,562622891592262;2,34541673423214;1,04910881167768
18;2009;"Le Cornard";46;0;569649,861129167;0,429008866686012;0,5255798678125;0,0538225199300595
18;2009;"Loguivy";48,75;0;507151,665763095;0,539200806335863;1,89047057129554;1,05362613453869
18;2009;"Men er Roue";47,5;0;576697,181498512;0,476022849546131;1,20404644684375;0,510254945258929
18;2009;"Ouest Loscolo";47,5;0;576697,181498512;0,476022849546131;1,20404644684375;0,510254945258929
18;2009;"Point 1 Boulogne";50,75;1,5;583303,714342262;0,543062954773512;4,55609618657768;2,02147631847917
18;2009;"Teychan bis";44,75;0;624777,454983036;0,320556284025893;0,127269892883036;-0,570338895347917
18;2009;"les Hébihens";48,75;0;507151,665763095;0,539200806335863;1,89047057129554;1,05362613453869
18;2010;"Antifer ponton pétrolier";49,75;0,25;572356,821409821;0,616815556382738;-0,5974527175625;-1,68920380891667
18;2010;"Arcachon - Bouée 7";44,5;0;640771,685894643;0,461582424235119;0,878081534800595;-0,534188606785714
18;2010;"At so";50,25;1,5;514505,41068244;0,595264026991071;-0,357969421190476;-1,41437039266994
18;2010;"Auger";45,75;0;613554,734541667;0,508744686095833;0,378549163669643;-0,378809703482619
18;2010;"Cabourg";49,25;0;556791,95981369;0,629058296553571;-0,294170337880952;-0,561468543119048
18;2010;"Le Cornard";46;0;606769,205086905;0,532637909377976;0,209720426951696;-0,445644959910714
18;2010;"Loguivy";48,75;0;540755,693533631;0,596621168080357;-0,120287005276786;-0,402302969125298
18;2010;"Men er Roue";47,5;0;576100,578864286;0,546144280807738;-0,439601227011905;-0,751364489139881
18;2010;"Ouest Loscolo";47,5;0;576100,578864286;0,546144280807738;-0,439601227011905;-0,751364489139881
18;2010;"Point 1 Boulogne";50,75;1,5;515021,024230952;0,60748560511994;-0,541857765885417;-1,65411509975595
18;2010;"Teychan bis";44,75;0;635501,110117559;0,47340748080119;0,766835325659821;-0,558323486752976
18;2010;"les Hébihens";48,75;0;540755,693533631;0,596621168080357;-0,120287005276786;-0,402302969125298
18;2011;"Antifer ponton pétrolier";49,75;0,25;535821,765279464;0,727485214708929;3,83763881710417;1,28694469658393
18;2011;"Arcachon - Bouée 7";44,5;0;590998,457434524;0,5306732967;0,48590166639375;-0,11852120643006
18;2011;"At so";50,25;1,5;496562,711265774;0,680434130209821;3,68152028549405;1,38154834916667
18;2011;"Auger";45,75;0;548940,088103571;0,54405459449375;0,655520537107143;0,278792448383929
18;2011;"Cabourg";49,25;0;482209,674320536;0,735104967333333;1,97646876727679;1,2563758075878
18;2011;"Le Cornard";46;0;547887,933402083;0,549084185315476;0,793624409922619;0,352936501058929
18;2011;"Loguivy";48,75;0;449698,316940476;0,734941293402381;1,63196629946042;1,24430102074375
18;2011;"Men er Roue";47,5;0;479662,01683631;0,662818869258929;1,35980501438214;0,864922932302083
18;2011;"Ouest Loscolo";47,5;0;479662,01683631;0,662818869258929;1,35980501438214;0,864922932302083
18;2011;"Point 1 Boulogne";50,75;1,5;500476,479307738;0,682844994011607;4,08196818235119;1,94391149652976
18;2011;"Teychan bis";44,75;0;575038,560053869;0,532834691349107;0,489508795670536;-0,0714101626160714
18;2011;"les Hébihens";48,75;0;449698,316940476;0,734941293402381;1,63196629946042;1,24430102074375
18;2012;"Antifer ponton pétrolier";49,75;0,25;606686,024657738;0,609835383426786;1,92877160691369;-0,902999555508333
18;2012;"Arcachon - Bouée 7";44,5;0;650139,247970238;0,388500198026786;0,190887429748512;-1,61095613836607
18;2012;"At so";50,25;1,5;573913,757291667;0,637565052909226;2,09612777803869;-0,330368363017857
18;2012;"Auger";45,75;0;599782,828782738;0,468071838559821;-0,204771781114583;-1,91454711800119
18;2012;"Cabourg";49,25;0;561347,672324405;0,645974845860119;1,1024788845128;-0,543607992401786
18;2012;"Le Cornard";46;0;595844,489770833;0,472023091860119;-0,247896592277381;-1,92746951245536
18;2012;"Loguivy";48,75;0;519560,31847619;0,639177018730655;0,794050152736607;-0,6398021968125
18;2012;"Men er Roue";47,5;0;592169,007116071;0,519811128988691;0,33444809625;-1,2826827524256
18;2012;"Ouest Loscolo";47,5;0;592169,007116071;0,519811128988691;0,33444809625;-1,2826827524256
